link,referrer,http_status_code
https://content.cogeternal.org/holydays_19/19fot_10_6am_rjl_waroftwoopposingwills_101919.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_11_6am_rgb_basictraitsandcharacteristicsofgod_101919.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_11_6am_rgb_basictraitsandcharacteristicsofgod_101919.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_12_6pm_jwb_thegodfamilyplan_101919.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_12_6pm_jwb_thegodfamilyplan_101919.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_13_7_jwb_howcantwobeone_102019.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19fot_13_7_jwb_howcantwobeone_102019.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_14_am_rwl_thelastgreatjudgment_102119.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_14_am_rwl_thelastgreatjudgment_102119.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_15_am_rgb_godsoverallplan_102119.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_15_am_rgb_godsoverallplan_102119.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_16_pm_jwb_canyouhandlesuchpower_102119.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19lgd_16_pm_jwb_canyouhandlesuchpower_102119.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ntbo_jwb_therockofisrael_041919.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ntbo_jwb_therockofisrael_041919.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19pentam_thepowertoliverighteously_rjl_061019.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19pentpm_inspiritandintruth_jwb_061019.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19pentpm_inspiritandintruth_jwb_061019.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub1hd_am_rgb_thinkingdifferentlyduringub_042019.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub1hd_pm_jwb_embracehisfoundation_042019.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub1hd_pm_jwb_embracehisfoundation_042019.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub2hd_am_rwl_thesanctityofblood_042619.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub2hd_pm_jwb_buildinguponthatfoundation_042619.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/19ub2hd_pm_jwb_buildinguponthatfoundation_042619.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/hd_19atone_whatcurseswillbelifted_100919_jwb.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/hd_19atone_whatcurseswillbelifted_100919_jwb.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/hd_19trumpam_isthereturnofchristapriority_093019_rgb.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/hd_19trumppm_therealityofregimechange_093019_jwb.mp3,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_19/hd_19trumppm_therealityofregimechange_093019_jwb.mp4,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/attributes-of-god-part-i-the-nature-of-god-reconfirmed-4/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/attributes-of-god-part-ii-the-nature-of-god-reconfirmed-5/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/basic-traits-and-characteristics-of-god/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/building-upon-that-foundation/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/can-you-handle-such-power-the-nature-of-god-reconfirmed-8/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/do-we-fear-god/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/embrace-his-foundation/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/gods-overall-plan/,https://www.cogeternal.org/holy-days-2019/,ERROR:URLError
https://www.cogeternal.org/holy-days/housetops/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/how-can-two-be-one-the-nature-of-god-reconfirmed-7/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/how-do-we-think-about-god/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/in-spirit-and-in-truth/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/is-the-return-of-christ-a-priority-for-us/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-basic-nature-of-god-part-i-the-nature-of-god-reconfirmed-2/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-basic-nature-of-god-part-ii-the-nature-of-god-reconfirmed-3/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-concept-of-god-the-nature-of-god-reconfirmed-1/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-god-family-plan-the-nature-of-god-reconfirmed-6/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-last-great-judgment/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-power-to-live-righteously/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-reality-of-regime-change/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-rock-of-israel/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-sanctity-of-blood/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/the-unpardonable-sin/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/thinking-differently-during-unleavened-bread/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/war-of-two-opposing-wills/,https://www.cogeternal.org/holy-days-2019/,200
https://www.cogeternal.org/holy-days/what-curses-will-be-lifted/,https://www.cogeternal.org/holy-days-2019/,200
https://content.cogeternal.org/holydays_20/20atone_nolooseends_092820_jwb.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20atone_nolooseends_092820_jwb.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_01_1eve_jwb_whocansaveus_manssolutionsvsgods1_100220.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_01_1eve_jwb_whocansaveus_manssolutionsvsgods1_100220.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_02_1am_rgb_attitudesandefforts_100320.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_02_1am_rgb_attitudesandefforts_100320.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_03_1am_rwl_isgodaracist_100320.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_03_1am_rwl_isgodaracist_100320.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_04_1pm_jwb_whydoweexist_manssolutionsvsgods2_100320.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_04_1pm_jwb_whydoweexist_manssolutionsvsgods2_100320.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_05_2_jwb_whyandhowtosavetheearth_i_manssolutionsvsgods3_100420.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_05_2_jwb_whyandhowtosavetheearth_i_manssolutionsvsgods3_100420.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_06_3_jwb_whyandhowtosavetheearth_ii_manssolutionsvsgods4_100520.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_06_3_jwb_whyandhowtosavetheearth_ii_manssolutionsvsgods4_100520.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_07_4_rgb_willyoudenychrist_100620.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_07_4_rgb_willyoudenychrist_100620.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_08_4_rjl_worksandgracehomogenized_100620.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_08_4_rjl_worksandgracehomogenized_100620.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_09_5am_rwl_onthewingsoffaith_100720.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_09_5am_rwl_onthewingsoffaith_100720.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_10_5am_jwb_whoreallyknowshowtogovern_manssolutionsvsgods5_100720.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_10_5am_jwb_whoreallyknowshowtogovern_manssolutionsvsgods5_100720.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_11_5pm_rgb_thetestsofchrist_100720.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_11_5pm_rgb_thetestsofchrist_100720.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_12_6_jwb_whoknowsbestforfamilies_manssolutionsvsgods6_100820.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_12_6_jwb_whoknowsbestforfamilies_manssolutionsvsgods6_100820.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_13_7_jwb_medicalwisdomthroughgodorman_manssolutionsvsgods7_100920.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20fot_13_7_jwb_medicalwisdomthroughgodorman_manssolutionsvsgods7_100920.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_14_am_rgb_whatdoweknowaboutthelastgreatday_101020.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_14_am_rgb_whatdoweknowaboutthelastgreatday_101020.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_15_am_rjl_ourspiritualmothertaughtusthedeadliveagain_101020.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_15_am_rjl_ourspiritualmothertaughtusthedeadliveagain_101020.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_16_pm_jwb_whyseekthegodfamily_101020.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20lgd_16_pm_jwb_whyseekthegodfamily_101020.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ntbo_jwb_godrequiredthemtowait_040820.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ntbo_jwb_godrequiredthemtowait_040820.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20pentam_useitorloseit_rjl_060120.mp3,https://www.cogeternal.org/holy-days-2020/,200
"https://content.cogeternal.org/holydays_20/20pentpm_adam,youandtheholyspirit_jwb_060120.mp3",https://www.cogeternal.org/holy-days-2020/,200
"https://content.cogeternal.org/holydays_20/20pentpm_adam,youandtheholyspirit_jwb_060120.mp4",https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20trumpam_theplaguesofegypt_091920_rgb.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20trumppm_notofthisworld_091920_jwb.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20trumppm_notofthisworld_091920_jwb.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub1hd_am_rwl_thecontinualunleavenedshowbread_040920.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub1hd_pm_jwb_waituponthelord1_040920.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub1hd_pm_jwb_waituponthelord1_040920.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub2hd_am_rgb_unleavenedbreadandconversion_041520.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub2hd_pm_jwb_waituponthelord2_041520.mp3,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_20/20ub2hd_pm_jwb_waituponthelord2_041520.mp4,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/adam-you-and-the-holy-spirit/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/attitudes-and-efforts/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/god-required-them-to-wait/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/is-god-a-racist/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/medical-wisdom-through-god-or-man-mans-solutions-vs-gods-solutions-7/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/no-loose-ends/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/not-of-this-world/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/on-the-wings-of-faith/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/our-spiritual-mother-taught-us-that-the-dead-live-again/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/the-continual-unleavened-showbread/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/the-plagues-of-egypt-and-our-attitudes/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/the-tests-of-christ/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/unleavened-bread-and-conversion/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/use-it-or-lose-it/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/wait-upon-the-lord-part-i/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/wait-upon-the-lord-part-ii/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/what-do-we-know-about-the-last-great-day/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/who-can-save-us-mans-solutions-vs-gods-solutions1/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/who-knows-best-for-families-mans-solutions-vs-gods-solutions-6/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/who-really-knows-how-to-govern-mans-solutions-vs-gods-solutions-5/,https://www.cogeternal.org/holy-days-2020/,ERROR:URLError
https://www.cogeternal.org/holy-days/why-and-how-to-save-the-earth_part-i-mans-solutions-vs-gods-solutions-3/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/why-and-how-to-save-the-earth_part-ii-mans-solutions-vs-gods-solutions-4/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/why-do-we-exist-mans-solutions-vs-gods-solutions-2/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/why-seek-the-god-family/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/will-you-deny-christ/,https://www.cogeternal.org/holy-days-2020/,200
https://www.cogeternal.org/holy-days/works-and-grace-homogenized/,https://www.cogeternal.org/holy-days-2020/,200
https://content.cogeternal.org/holydays_21/21atone_nowwesee_091621_jwb.mp3,https://www.cogeternal.org/holy-days-2021/,200
https://content.cogeternal.org/holydays_21/21atone_nowwesee_091621_jwb.mp4,https://www.cogeternal.org/holy-days-2021/,200
